 redshift        id         F0378               F0378_err         F0395               F0395_err         F0410               F0410_err         F0430               F0430_err         F0515              F0515_err        F0660              F0660_err        F0861              F0861_err      sdss.up             sdss.up_err      sdss.gp            sdss.gp_err     sdss.rp            sdss.rp_err     sdss.ip            sdss.ip_err     sdss.zp            sdss.zp_err 
 0.001825  T17-1753           0.0                    99.0           0.0                    99.0    0.02793765    0.014245467154295957    0.04911752     0.02112461721653446     0.0852499   0.016506006098087448    0.1373222    0.01537965714759679    0.1395816    0.02241513624592097  0.009738228    0.000977944564187435   0.05427506   0.005450478253487784  0.09740478   0.009781705162141784   0.1409636   0.014156023730621853   0.1545306   0.015518466075034607 
 0.001825  T17-1799           0.0                    99.0   0.001008228   0.0005140973265569955    0.02475434     0.01262228627061104     0.0246607    0.012574539051885759    0.04235808   0.011861602389768595   0.04966267   0.007933454219398383   0.06077609   0.017082043368604385  0.005238261   0.0005326392332433267   0.02429965  0.0024708480475748016  0.04284235   0.004302368284468423  0.05978394   0.006003697924343484  0.06260515   0.006287013009170658 
 0.001825  T17-1910    0.01881525    0.009593933670893343    0.04828903    0.019637215074350768    0.06066011    0.016257380734365577    0.03945687    0.015174062978321561    0.06538652   0.012875549653009149    0.1345888    0.01462966269838184    0.1837829    0.02387767186073634   0.02008126   0.0020166255217253628   0.06953423    0.00698285378603893   0.1173463   0.011784297506228406   0.1551702    0.01558269670401436   0.1611515    0.01618335834337546 
 0.001825  T17-1867  0.0008368274  0.00042669992421091147    0.01543379    0.007869720618449996   0.002974142   0.0015165208094195873    0.02921995    0.014670400707261715    0.03876419    0.01400734671313454   0.06777816   0.009142156585661395    0.1259688   0.019027149238622164  0.009666604   0.0009707518490212131   0.03565494   0.003580585168509585  0.06121066   0.006146973785270034  0.08390957    0.00842647223902408  0.09120347   0.009158949426688302 
 0.001825  T17-1884     0.0389967    0.017230514008737523    0.02892899    0.014750943548949708    0.03378639    0.016414186936376744    0.04930145    0.014640147991858725    0.04674116   0.012295813531403932    0.1235382   0.013615704535187888    0.1582701   0.020965549612356933   0.01045857   0.0010502836547228564   0.05632819   0.005656660250929363   0.1013542   0.010178318814787098   0.1469209   0.014754275124538684   0.1672814   0.016798942818377707 
 0.001825  T17-1957    0.05699864    0.017553456034963485    0.02694511     0.01373936907149382    0.05753366    0.015955383148356417    0.07784583    0.017058818581202773     0.1599768     0.0190367927370789    0.2663964   0.027333758521221354    0.3980571    0.04270082595908655   0.02358022   0.0023680024768085884    0.1231043   0.012362534602140615   0.2290171   0.022998642848649244   0.3331725   0.033458267287980174   0.3664619    0.03680129725734164 
 0.001825  T17-1947           0.0                    99.0           0.0                    99.0   0.008343108    0.004254167049601207    0.04831207    0.014756715008715489    0.02378832   0.010918490743881409   0.07578238   0.009439361942992757   0.09685777   0.017154911562993525  0.004382286  0.00045464971948408814   0.02748939   0.002795188623939222  0.05017626   0.005102045280359339   0.0736436  0.0073955301023701315  0.09044606   0.009082887848628155 
 0.001825  T17-1864    0.01351443    0.006891036189669737    0.02835595    0.014458759140549544    0.04791643    0.016839781666691794    0.02149157    0.010958588577871194    0.06657738   0.013453625760394258    0.1009414   0.011449758264734197     0.128004   0.019514350703072343    0.0111576   0.0011204825230605297   0.04525921   0.004545077234958532  0.07865174   0.007898463830657359   0.1041135   0.010455416660258182   0.1122604    0.01127355494772829 
 0.001825  T17-1948    0.01969635     0.01004320533849398           0.0                    99.0    0.02279715    0.011624316173333595    0.02051987    0.010463116851735385    0.02263363   0.011540937006247327   0.05509762  0.0075939256443031495   0.06455473   0.015583678791996741  0.007524985    0.000765158951865173    0.0287237   0.002884527486060067  0.04697262   0.004717143447208962  0.06290021   0.006316643894843549  0.06855129  0.0068841437609371324 
 0.001825  T17-1640    0.04526655     0.02101700523568058    0.06482563    0.021031816006102967    0.08426002     0.01817023060221317    0.08745529    0.017648500499553525     0.1401155   0.018860151670254403    0.1777984    0.01869099455536853     0.291222   0.032761161051112035   0.03097573   0.0031106836657779913    0.1067989   0.010725093322866761   0.1667133   0.016741892402745158   0.2239412    0.02248890451322663   0.2258448   0.022680070149844096 
 0.001825  T17-1664    0.02042709    0.010415808148688272    0.03685349     0.01879167136830306    0.01948251    0.009934170846957335    0.05009672     0.01590279167378118    0.09091272   0.015858520226931135    0.1763779    0.01853348564791297    0.2785569   0.030827940851185634   0.01427945   0.0014339888650791402   0.08400925   0.008436482430411353    0.156243   0.015690430786648307   0.2365967   0.023759810988629435   0.2714645   0.027261348970307762 
 0.001825  T17-1762    0.02294675    0.011700587699450187    0.01214959    0.006195099649215176           0.0                    99.0           0.0                    99.0    0.04198637   0.014067502315626928   0.05013879   0.007887594601301782   0.05571174   0.015403645012719423  0.003978391  0.00041274676839172234   0.02238735   0.002276400684695258  0.04131976   0.004149464845549461  0.05981289   0.006006605173998822  0.06994761   0.007024366754359191 
 0.001825  T17-1773     0.1009264    0.021465418163699956    0.09953036    0.020507358928672312     0.1529241     0.02135513684605416     0.1609291    0.022364920639810014     0.2532492    0.02795661319968497    0.4147378    0.04196407132136263    0.5536818    0.05783296889277258   0.04602762    0.004622243467575459    0.2002025   0.020104986917951206   0.3402366    0.03416766723305273   0.4881086    0.04901745492063941   0.4972299    0.04993344563293974 
 0.001825  T17-1748    0.02771718    0.014133044168176368           0.0                    99.0    0.02163437    0.011031412382332056    0.02143217    0.010928300401960453    0.05099867   0.012414326444982386   0.08548564   0.010237596769290144   0.07535874   0.017399576392092882  0.004861108    0.000494289391525295   0.02736846   0.002782892203333367  0.05053895    0.00507528591699914  0.07318161   0.007349135570084604  0.08403663   0.008439232021078992 
 0.001825  T17-1652   0.009127346    0.004654051536131305    0.04888565     0.01885961349974132   0.002262948   0.0011538816010245765    0.01610908    0.008214053287764086      0.038958   0.012133050572222139   0.05694517   0.008473301391210985   0.09283327   0.017442240388030116  0.004262359  0.00044220763521416053   0.02486026   0.002527852244957448  0.04583742   0.004603142964879458  0.06754291   0.006782878950870879  0.07680346   0.007712853533726154 
 0.001825  T17-1843   0.008790661    0.004482375687928245    0.01946526     0.00992537405771571    0.01211409    0.006176999110522601     0.0237606     0.01211557630546727    0.01744792   0.008896727474579908    0.0479183   0.008475177939898135   0.07417471   0.018294451891058147  0.004874343   0.0005056992527600768   0.02605998   0.002649842726242212   0.0444526   0.004464074837168051  0.06104449   0.006130286460345012   0.0646152   0.006488868771038479 
 0.001825  T17-1846    0.01272763    0.006489844353759572    0.03556028    0.017947062708821855    0.03520337     0.01694411922956366    0.05416723    0.014577817081742005    0.05814699   0.011913226653623318    0.1529364    0.01680971618173549    0.2208786   0.026589510569389952   0.01275436   0.0012808343612192795   0.06826963   0.006855858536022404   0.1243549   0.012488123884819529   0.1891186   0.018991905634533072   0.2195979   0.022052736209805898 
 0.001825  T17-1811    0.05168146    0.019942902318103452           0.0                    99.0    0.03283636    0.016743324039535757    0.01655722    0.008442557806504198    0.02830566   0.011183654005322053   0.06041817   0.008044948361193687   0.06850239    0.01591429929017363  0.007631927   0.0007760330688246346   0.03012883   0.003025635213587263   0.0528684   0.005309216877628565  0.07263208   0.007293949974328481  0.07833097   0.007866251062872517 
 0.001825  T17-1052    0.03710515    0.018696876211424327    0.01330986   0.0067867226057381335    0.04815205     0.01999306779597681    0.05320585     0.01714043721524702    0.06077912   0.013612932397442662    0.1136447   0.012944756354355574    0.1486332    0.02110763007343079   0.01483271   0.0014895490345757303    0.0600324   0.006028649077280368  0.09149359   0.009188084221391717   0.1184482   0.011894953995413392    0.119849   0.012035626815106058 
 0.001825  T17-1105    0.02059087    0.010499319890281893    0.01270666    0.006479149748678216           0.0                    99.0           0.0                    99.0    0.02350882    0.01187425179125085   0.02859922  0.0063710813909907005   0.02541717   0.012960269483933928   0.00358691  0.00037213172882569434   0.01221529  0.0012673016435631298  0.02084154    0.00216225058858704  0.02727158  0.0027387008599962597  0.03000726  0.0030512118284614083 
 0.001825  T17-1103    0.01452242    0.007405008335297672    0.01973813    0.010064510022602443    0.01449705    0.007392073103372355    0.03074965    0.014923384323729152    0.01822537   0.009293151727244854   0.04382211   0.007142982207736835   0.05055325   0.015062736083478492  0.003535372  0.00036678480435236807   0.01841346   0.001872325807718371  0.03480808  0.0034955407269745323  0.05281858   0.005304213787262766  0.06088511    0.00611428099665298 
 0.001825  T17-1123   0.003420796   0.0017442705556020143    0.01607662    0.008197501870422966           0.0                    99.0     0.0178139     0.00908334433248041   0.009473146   0.004830375630911344   0.02950372   0.007324743280730663   0.03052872    0.01465063576058336  0.002557882  0.00027259493517756806   0.01434519  0.0014586541305478282  0.02451189  0.0024924291125679706  0.03652268   0.003667726446540376  0.04133687   0.004151183079306013 
 0.001825  T17-1021   0.005779985    0.002947226120617699   0.009306568    0.004745437183657817    0.01989868    0.010146374780893174    0.02632879    0.013425106300832072    0.05740409   0.014615488622258957   0.09978849   0.011373933913577395    0.1375555   0.020026816257832897  0.008022363   0.0008056318138874644   0.04479429   0.004498388452104304  0.08203179   0.008237899456499664   0.1164034   0.011689608457464477   0.1364498   0.013702733295328345 
 0.001825  T17-1024    0.02509683    0.012796917687028739    0.01495157    0.007623833738304175  0.0005866484  0.00029913316392179854     0.0133202    0.006791994011334521    0.03667549   0.014647098549453438   0.06899959   0.008977953441467717   0.09298151   0.016660554348892506  0.006956856   0.0006986301317248349   0.03088594  0.0031016666612864773   0.0555839   0.005581916222351564  0.07748226   0.007781020841902431   0.0836338   0.008398778520945628 
 0.001825  T17-1045           0.0                    99.0   0.004130783    0.002106293822051399    0.01938003    0.009881916094982035   0.006263896    0.003193972793511579    0.03663929    0.01154327392755803   0.03098609  0.0062656166497086305   0.07193517   0.015900357091452034  0.005080203   0.0005165675071751167   0.01452962  0.0014774074208268517  0.02526217  0.0025687194662226648  0.03399155   0.003413542136589417  0.04255627   0.004273639207994733 
 0.001825  T17-1030           0.0                    99.0     0.0204596    0.010432389964030295    0.02918027    0.014879081517094024    0.03943055    0.017077202077492817    0.07961052   0.014723625640758598    0.1475389   0.015912146015398553    0.2026381   0.025935996796007284   0.01166347   0.0011712836416061484    0.0665253   0.006680687244371532   0.1221767   0.012269382036696917   0.1720892    0.01728175779735383   0.1910997    0.01919085409171643 
 0.001825  T17-1165    0.01226764    0.006255294555153818    0.02762422     0.01408564368277801           0.0                    99.0    0.03572842      0.0158400016160657    0.03106515   0.013049815901158338   0.05544968   0.007659892469881872   0.07517114   0.016360820146859877  0.006813293   0.0006927923538613428   0.02929232  0.0029785150075803146  0.04965887   0.004986905421087212   0.0687928  0.0069083969733322375  0.07508408   0.007540187793328095 
 0.001825  T17-1223    0.03757688    0.016279175756402534    0.01536349     0.00783387451126944    0.04422547     0.01791592188494103    0.03717038    0.014500630043909954    0.08295166   0.015769267458688625    0.1640994   0.017953651294200883    0.2383495    0.02827521134342589   0.01389453   0.0013953339402171404   0.07408226    0.00743958176717454   0.1260187    0.01265520817499756   0.1831939    0.01839692792347092   0.1983854    0.01992250782929722 
 0.001825  T17-1244    0.01039069    0.005298231145808004    0.01621321    0.008267147416797765           0.0                    99.0   0.009780419    0.004987055223501702    0.03135939   0.011593189138960902    0.0344817   0.006401829321182267   0.03051547   0.014127445622504056  0.003049329  0.00032496871181141425    0.0161314   0.001719132409085106  0.02903967   0.003094774126880668  0.04264268   0.004282316775547667  0.04663195   0.004682932264494058 
 0.001825  T17-1232     0.0425156    0.017512382350931013    0.03835946    0.019559563507088186    0.01458899    0.007438953488780328    0.04504215    0.017564922857055906    0.09312044   0.015590347264318266    0.1606074   0.017346472158323405    0.2085728   0.025249990215413947   0.02381813   0.0023918941707300953    0.0839878   0.008434328348064145   0.1316365   0.013219365956973464   0.1845562   0.018533734594373474   0.1891924   0.018999316896228906 
 0.001825  T17-1221    0.01082214    0.005518230303883301   0.005375459   0.0027409565432614594           0.0                    99.0   0.001315845   0.0006709519331863497           0.0                   99.0   0.03042034    0.00700586803891966   0.02191202   0.011172981756223537  0.002552387   0.0002720093344989955   0.01323713  0.0013733146467573118  0.02423769  0.0024645478109373412  0.03459016   0.003473656501765804  0.04107162  0.0041245458145440644 
 0.001825  T17-1218    0.05199648     0.01921581355098982    0.01135161    0.005788209070650178     0.0376107     0.01650306083300307    0.04888468    0.015343917950899112    0.04774279   0.013252839553467061   0.08122603   0.010321695660525407    0.1316475    0.01923069037627355   0.01404903   0.0014108493426804862   0.05038895   0.005060222424092196  0.08257983   0.008292935414579443   0.1094549   0.010991817466906417    0.111112   0.011158228802889868 
 0.001825  T17-1252    0.02482489    0.012658264756182855    0.06008028    0.019935515922553496     0.0663903     0.01716531988176742    0.05519214    0.015247086624201229      0.114542    0.01676825811381731    0.1473709    0.01581311744661046    0.2165336   0.025612256659234462   0.02033386    0.002041992433288439   0.07650398   0.007682778778151255     0.11995   0.012045769541561054   0.1651394   0.016583836254127092   0.1708789   0.017160215555688953 
 0.001825  T17-1019    0.01985036    0.010121739260345526    0.01469243    0.007491700688370966   0.005165694    0.002633997450724917   0.002817318   0.0014365559457996198    0.02425814   0.011717570132113398   0.03604532   0.006974255347535248   0.04563676    0.01497090406497136  0.004738985   0.0004818716249604857   0.02049511   0.002083993086545685  0.03399832   0.003414221997080332  0.04656934  0.0046766447607057195   0.0493774   0.004958639290351668 
 0.001825  T17-1009    0.01928461    0.009833261250783333    0.02947803    0.015030909922130763    0.01504922   0.0076736276250157585    0.01531651    0.007809916375852561   0.003252289  0.0016583480171939815   0.02698784   0.006548842846065021   0.05971222    0.01594199948357119   0.00174758   0.0001923986258375054   0.01131825   0.001174236325576334  0.02192614  0.0022295037204156805   0.0335129  0.0033654745385741725  0.03966334    0.00398312175491315 
 0.001825  T17-1050    0.02581499     0.01316310887241692    0.04409179    0.018272129387757217    0.04958117    0.017103432771399692     0.0572989    0.017080784750523027    0.08902736   0.016262688001129948    0.1800095   0.018946469841565446    0.2867262   0.032581681663617364   0.01481339   0.0014876088612824137   0.08607016    0.00864344572477992    0.150971   0.015160999464251194   0.2375109   0.023851617920829526   0.2787441   0.027992390142817104 
 0.001825  T17-1041           0.0                    99.0    0.04091421    0.019853406971140772           0.0                    99.0           0.0                    99.0    0.01932238   0.009852520247486172   0.02394383   0.005870531631174896   0.04832935    0.01600634849109331  0.001794421  0.00020501911431774477   0.01120425  0.0011940432409913346  0.02252588   0.002400595825451842  0.03111751  0.0031249216711733497  0.04038582   0.004106529272348323 
 0.001825  T17-1004    0.05563734     0.01890411284011117    0.03096022     0.01578667659251256   0.007705244    0.003928918951299373           0.0                    99.0    0.03804755   0.011783792370562417   0.04514165   0.007297969842373219   0.07230674   0.015464905524418053  0.008094275   0.0008230457544879629   0.02394013   0.002434291154117059  0.03450755  0.0035088123771315786  0.04987874   0.005008985484470487   0.0533254   0.005355110303332137 
 0.001825  T17-1014    0.03868051     0.01935244137317566    0.01761436    0.008981595555364147   0.007918102    0.004037455660861805    0.04811159    0.016290470608284497    0.06908904   0.014488213838058712    0.1475467   0.015806862744158344    0.1901879   0.023982311792954826   0.01207585    0.001212696178447137   0.06447297   0.006474585579273242   0.1118609   0.011233435813891893   0.1725847    0.01733151754610646   0.1897697   0.019057291230110227 
 0.001825  T17-1160    0.00307061   0.0015657100308633142   0.002501392   0.0012754646619144883     0.0156385    0.007974101666332075   0.001080168   0.0005507797709958491    0.03722912   0.011767952204667727    0.0572983   0.008128016663757771   0.05979983   0.016047177504134147  0.008615447   0.0008651912407320881   0.02801141   0.002812996998844855  0.04562833    0.00458214546534642  0.06136708   0.006162681992694486  0.06447639   0.006474929026867495 
 0.001825  T17-1098    0.04542922     0.01724878985732576  0.0004048042  0.00020641045149843163    0.04531532    0.017227934615194705    0.01968497    0.010037404615448857    0.06100421   0.012638886006402662   0.07385395   0.010279515889546988    0.1120197   0.017984375886888598   0.01802382   0.0018100106905635253   0.05954842   0.005980046231666562  0.08123312   0.008157694407430397  0.09949051   0.009991160970839337   0.1006539   0.010107992362793526 
 0.001825  T17-1217    0.01346092    0.006863747413929798           0.0                    99.0    0.02086416    0.010638675897472203     0.0348536    0.016967087607839475    0.05260712    0.01400669208128186   0.08067124   0.010043688370663488     0.105292   0.018892782669538123  0.006286726   0.0006392497331281415    0.0339371  0.0034080740905718713  0.06467969    0.00649534507830377   0.0980823   0.009849743936734497   0.1172556   0.011775189151554892 
 0.001825  T17-1139     0.0308656    0.015738429669874945    0.03027532    0.015437444746026591    0.04404209     0.01690919768141827     0.0348749     0.01683890355516356    0.03395436   0.013032885065333615   0.06268048   0.008101837418329252    0.1073371    0.01794134804541175  0.004430776  0.00045053217919132754   0.02703974   0.002715418734618851  0.05027596   0.005048875607386431  0.07593849   0.007625990426955274  0.09055371   0.009093698412778557 
 0.001825  T17-1138     0.0329446    0.016798515826750883    0.01494363    0.007619785116810381    0.03330431    0.016042545779500237    0.03019274    0.015395337042883341     0.0625852   0.014082888004471952    0.0773433   0.009903231118628102     0.114264   0.019153463384884207   0.01455966   0.0014621284629731958   0.04618722   0.004638271021974029  0.06819106  0.0068479682767942085  0.08968776   0.009006736893613526   0.0939975   0.009439535019983823 
 0.001825  T17-1118    0.00633363    0.003229530296187667    0.00668987    0.003411177767339896    0.03631138    0.017277059563014303     0.0226826    0.011565902001901971    0.06040823    0.01387519802776627    0.0975267    0.01195530863544848    0.1520104    0.02705219012365727  0.009931485    0.000997352062060444   0.04988424  0.0050095378163346384  0.09010445   0.009048582255003254   0.1347367   0.013530698145023449   0.1491761   0.014980749728817615 
 0.001825  T17-1146    0.02198186     0.01120859330850647    0.01710911    0.008723966613859201   0.002587166    0.001319200991890379   0.007277632   0.0037108787580747288     0.0515823   0.013913302754450506   0.05880944    0.00872821181979654    0.1058986   0.019250346423584176  0.007205765   0.0007326998697449455   0.03203123   0.003257014064215567  0.04756612   0.004836639813368791  0.06844967   0.006873938745503632  0.07501696   0.007533447384198079 
 0.001825  T17-1334           0.0                    99.0   0.007514405   0.0038316102630942587   0.006100082     0.00311044371525161    0.05394863    0.015745774278887303    0.05971714    0.01323121174052838    0.1023405   0.011820408538155525    0.1448503   0.020280313702134886  0.009984815    0.001002707634543017   0.05057179   0.005078583819703733  0.08636379   0.008672933002517256   0.1201929   0.012070162424608216   0.1233563    0.01238784135386856 
 0.001825  T17-1314    0.06351962     0.01786373010214675    0.04584898    0.019653469741664042    0.07613153     0.01763741291962937    0.05384802    0.015733215455211436     0.1199974   0.018367983926963788    0.1885588   0.019810507374849743    0.2381434   0.028076300517548607   0.02654864    0.002666100873369198   0.09918629   0.009960610205087901   0.1631983   0.016388904689253764    0.222927   0.022387055258536258   0.2287606   0.022972884324937718 
 0.001825  T17-1371    0.01115014    0.005685476182767808    0.01680558    0.008569199996885823    0.01866495    0.009517292465862023    0.02936861    0.014975116450613031    0.06713094   0.012543228544714315   0.08289879   0.010053972091283375    0.1050696     0.0165111154459564  0.009618716   0.0009659427805705069   0.03870221   0.003886601953917247  0.06795318   0.006824079597743099  0.09545285   0.009585685999462702   0.1016463   0.010207652435020888 
 0.001825  T17-1397    0.03254576     0.01659514653247075    0.04283924    0.020110926215551984    0.09101754    0.016787420717114823    0.08763484    0.017632676948377862     0.1850137    0.02232213724362656    0.3428815      0.034963827491874    0.4930866    0.05124321908315772   0.02978591    0.002991198071508398    0.1595438    0.01602190782537161    0.290807   0.029203785801018352   0.4398878    0.04417496517018046   0.4816654   0.048370407802775496 
 0.001825  T17-1445    0.05460562    0.017382915640845296    0.05396085    0.021277778711125486    0.02471809    0.012603797421970927    0.08763571     0.01962149663700863     0.1287921   0.017799233703398584     0.230648   0.023902597097221468    0.3037606    0.03365303284359376   0.02407721   0.0024179118265514753    0.1092866   0.010974916150383837   0.1868029   0.018759355443949133   0.2649588    0.02660802545820943   0.2770887     0.0278261494660591 
 0.001825  T17-1444    0.02474427    0.012617146655057514    0.03541561     0.01805849355048258    0.05373182    0.015634872569404715    0.04201649     0.01864752204233048    0.09111727    0.01489248397632272    0.1387468   0.014925617996686938    0.1709499   0.022700899643252028   0.01810053   0.0018177141562283658   0.07155378   0.007185663578173424   0.1245748   0.012510207018102298    0.171875   0.017260247122585733   0.1830819   0.018385680569973716 
 0.001825  T17-1453    0.02588136    0.013196955967831976  0.0002511917  0.00012808318702428863    0.02025159     0.01032632035622472    0.02303076    0.011743429465287218    0.05317307    0.01342766400133132   0.08304274   0.010094231354017005      0.12794    0.01980708950945595    0.0132342   0.0013290214573784165   0.04771308   0.004791502852478301  0.07437612   0.007469092149746739   0.1026161   0.010305042854869138    0.111339   0.011181024905208826 
 0.001825  T17-1391           0.0                    99.0    0.03397068    0.017321716021001615    0.03464514     0.01703399170654653    0.02609625    0.013306533701062986    0.03937995    0.01172635238834417    0.1006835    0.01138538577752748    0.1372146   0.020599824705945922  0.008518287   0.0008554341177792473   0.04084548   0.004101836101823748  0.07723098   0.007755786483750115   0.1146779    0.01151632816959594   0.1278946   0.012843592190731104 
 0.001825  T17-1403    0.01799438    0.009175370456081052           0.0                    99.0    0.01874041    0.009555770647692263    0.02503984    0.012767863277724117    0.04136475   0.012170595783022499   0.06206551   0.008408362643977839   0.09866659   0.017239778709275275  0.004039047  0.00041903965956826807   0.02698282  0.0027436793366702387  0.05293604   0.005316009498654533  0.08155493   0.008190011617350184    0.094369   0.009476842255831019 
 0.001825  T17-1327     0.0087122    0.004442367780632306    0.03391167    0.017291621803948554     0.0750667      0.0182479903767456    0.04220207     0.01481793336705389     0.1072594    0.01661296282556486    0.1754705   0.018626042796474514     0.215765   0.025818183850813366   0.01235394    0.001240622881415622   0.07590465   0.007622592111114454   0.1447392   0.014535181724966807   0.2188099   0.021973602660890545   0.2439535   0.024498604833000696 
 0.001825  T17-1353   0.008563575    0.004366583112821196   0.007472225    0.003810101618205248           0.0                    99.0    0.01307176    0.006665317892861525    0.02744653    0.01243094428416478   0.03716872   0.006446303228943548   0.03938283   0.013551524854336099  0.003016753  0.00032149708427259494   0.01836804  0.0018677074028470332   0.0340754  0.0034648702859506877  0.04874833   0.004895466027929996    0.053361   0.005358685363168322 
 0.001825  T17-1347    0.03246764    0.016555312992030564    0.04068405    0.019366876862750095    0.06464574    0.016304126975066037    0.04620261    0.015321490525915584      0.144683   0.018131272815014945    0.1939854   0.020286111527910815    0.2802499   0.031628522867136875    0.0197777   0.0019861410372650676   0.09474471    0.00951457227583048   0.1662604   0.016696410651639952    0.244465   0.024549971320334287   0.2626775   0.026378929934419253 
 0.001825  T17-1338    0.02712117    0.013829132603243378    0.01285762    0.006556123566674747           0.0                    99.0   0.004375407   0.0022310290575813865    0.01661144   0.008470207632048933   0.02615616   0.006178544819522798   0.04098204    0.01588217341197407  0.003703529  0.00038423062106201274   0.01320977  0.0013704761736451896  0.02426774   0.002467603361173933  0.03223996    0.00323764175990751  0.03463863  0.0035221408982139555 
 0.001825  T17-1369    0.01747764    0.008911880779993638    0.01169559    0.005963606124459429    0.03802195    0.018290246517759814    0.03715521    0.015655123297305614     0.1176277   0.016743655544071014    0.1747164   0.018504026958580555    0.2647803   0.029825883403611034   0.01367713   0.0013735019269043637   0.07805757   0.007838795345296575   0.1474653   0.014808945626861355   0.2249799    0.02259321407777081   0.2508224   0.025188402145495458 
 0.001825  T17-1426    0.02870245    0.014635430360888777   0.007282726    0.003713476198614953    0.07891553    0.018841869532737695    0.06941734    0.017864296725680413    0.07646694   0.013659906603386278    0.1316984   0.014372491800142417    0.1646096   0.022876374665617365    0.0212496   0.0021339540187773494   0.07242968  0.0072736243048034865   0.1128074   0.011328486371957908   0.1527156   0.015336197752162824   0.1567346   0.015739798877394875 
 0.001825  T17-1456      0.035087    0.017890929767343005    0.01829471    0.009328510289713465           0.0                    99.0   0.006229918   0.0031766473450082935    0.02765837    0.01185220603143014    0.0676402   0.009097556709319487   0.05585605   0.014762548832082657  0.009423464   0.0009463349387260918   0.03155255  0.0031686098075905606  0.05008574    0.00502977309477683  0.06598156   0.006626083105883693  0.07027615    0.00705735981411422 
 0.001825  T17-1566    0.01315572    0.006708128280116966    0.01071816    0.005465209718400292           0.0                    99.0    0.03970164    0.016279386039080097    0.03665488   0.011915456760050954   0.07893629   0.009508284133943938   0.08549823     0.0176628240608185   0.01077137   0.0010816960469931104   0.03815343  0.0038314916748919364  0.05951869   0.005977060641238492  0.07773897   0.007806800497221302  0.08057512   0.008091615914438507 
 0.001825  T17-1506     0.0369371     0.01767875821375755   0.008361003   0.0042632922353111205    0.03089222     0.01575200325982013    0.04397968     0.01560388885398201    0.06614551   0.016519001818088193    0.1514235   0.017791551625497677    0.1818651    0.02658659255485178   0.01538205   0.0015447155544957136   0.06912837   0.006942096004111916    0.120269   0.012077804551222213   0.1689458   0.016966087314248507   0.1782623    0.01790168056741143 
 0.001825  T17-1280    0.03266191    0.016028353721143074    0.02489828    0.012695681557489695    0.03358042    0.015475495013299704    0.07338037    0.016594333612765803    0.07726959    0.01575404594033485    0.1073381   0.012289594137738034    0.1688874    0.02217353832476224   0.01844316    0.001852122182074617   0.06323157  0.0063499201506424865  0.09905664   0.009947590331823943   0.1338146   0.013438097847243263   0.1334117   0.013397637394956021 
 0.001825  T17-1339   0.007216425   0.0036796686990475448           0.0                    99.0           0.0                    99.0   0.004673124   0.0023828350465438766   0.006108386   0.003114677941055698   0.04434914   0.007087454515491229   0.05890218   0.015686819841778766  0.003527848  0.00036600421226166453   0.01973034   0.002006229411315904   0.0368648  0.0037020832562759533  0.05364928   0.005387635392565021  0.05867678    0.00589251331397276 
 0.001825  T17-1532           0.0                    99.0    0.01981934     0.01010592210181436           0.0                    99.0    0.03096965     0.01579148006501053    0.05834678   0.014337992176664207    0.1211491   0.013992948916976899    0.2048611   0.026032456385231884   0.01065092    0.001069600063546218   0.06024827  0.0060503274514326424   0.1107535   0.011122227057043433   0.1674549   0.016816366345575044   0.1955132    0.01963407214753091 
 0.001825  T17-1590    0.01348396    0.006875495554889116     0.0603555    0.021612926880702668   0.008530863    0.004349903200188332    0.01531367     0.00780847119605272    0.04203937   0.013270926391961828   0.04299281  0.0070298580845977975   0.07622948    0.01680057560026751  0.006979073   0.0007096492746489494   0.02472678   0.002514279651498616  0.04040123  0.0040572230697155185  0.05229349   0.005251482535820303  0.05521447  0.0055448168566459444 
 0.001825  T17-1577     0.0062281   0.0031757203432607227    0.02918671    0.014882365285660778   0.005671662   0.0028919915212502678    0.01812646    0.009242716344655235    0.02365473   0.011356203373743753    0.0402025  0.0071326579878211605   0.07007697    0.01533293089615645  0.004203894  0.00043614207016151287   0.02360774   0.002400492950373837   0.0422975   0.004247652678319563  0.06286206  0.0063128127544539924  0.07079575  0.0071095397386493325 
 0.001825  T17-1735           0.0                    99.0    0.02522543      0.0128625008837803    0.02436964    0.012426126989923127    0.01711868    0.008728848336695053    0.03648056   0.012466085797423986   0.07008084    0.00879196798874177    0.1191726    0.01835077954182056  0.004440542  0.00046069362132390116   0.02955954  0.0030056865613969533  0.05778592  0.0058030502450390695   0.0893447   0.008972285691310995   0.1075069   0.010796192922074663 
 0.001825  T17-1632    0.01927012    0.009825872771508138    0.01866276    0.009516177741749888     0.0553262    0.018158679248791748    0.05250368     0.01635724435409351     0.1000241   0.014769361079647285    0.1528316   0.016289310946717452    0.1982279    0.02418657098797182   0.01705178   0.0017123952704505142   0.07413971  0.0074453510801153365   0.1259482    0.01264812836561505   0.1874218   0.018821507371513155   0.1962422   0.019707280670230712 
 0.001825  T17-1576           0.0                    99.0    0.01042759    0.005317049469555178   0.004767233   0.0024308209189940113    0.01400026    0.007138761854698614     0.0296234    0.01184921138807136   0.04133865   0.006785565855572105   0.08980073   0.016746864299615288  0.003653479  0.00038935331738052523   0.02129724   0.002165555618872016  0.03960937   0.003977701910135882  0.05675534   0.005699556045066318  0.05993927   0.006019296664848994 
