 redshift        id         F0378               F0378_err         F0395               F0395_err         F0410              F0410_err         F0430               F0430_err       F0515              F0515_err       F0660              F0660_err       F0861              F0861_err      sdss.up             sdss.up_err      sdss.gp            sdss.gp_err      sdss.rp            sdss.rp_err     sdss.ip            sdss.ip_err     sdss.zp            sdss.zp_err 
 0.001825  T17-0252    0.01444797     0.00566035449944374    0.01026497    0.005234130194805819    0.01910452  0.0072967125009752165    0.02289422    0.007080001993976344  0.04476628   0.008105746481947791  0.07245077   0.007849487772410247  0.09898824    0.01806406937915917  0.006982746   0.0007012300902190385   0.03162469   0.003175854338172928   0.05861736   0.005886546152943816  0.08872096    0.00890964769483093   0.1037591   0.010419826680725304 
 0.001825  T17-0248    0.02084151    0.005542040321125154   0.001919818      0.0009789188463966    0.03221653   0.007741004337775428    0.02654555    0.006915842997729272  0.05785211    0.00907796278034213  0.08727401    0.00932148212959345  0.06701177   0.017038887565147234  0.007047357   0.0007077185363671015   0.03837304   0.003853545627741475   0.07656429   0.007688835306963157   0.1148223   0.011530829198527052   0.1406133    0.01412084540734428 
 0.001825  T17-0361   0.005850755    0.002983311881715395    0.00961111    0.004900723743728676    0.01298682   0.006622002898790365   0.007507744    0.003828213315905915  0.02083795   0.007604611286244288  0.04787144   0.006001756016103621  0.09228125   0.013591642457982223  0.003221263   0.0003341968934594246   0.01458902  0.0014834473788132964   0.04130725   0.004148208543402735  0.07798772   0.007831780784733842  0.08472786   0.008508647591747602 
 0.001825  T17-0369   0.006404029   0.0032654263933710724    0.02017996    0.010289800982352186   0.007052336   0.003595999888041289   0.005639545    0.002875614509988126  0.03001966   0.007521002920347791  0.05524166   0.006336353533410206  0.09104145   0.012944732065836241  0.003732727   0.0003795528433608085   0.01958963  0.0019672544344514365   0.04130725   0.004148208543402735  0.07178377   0.007208759914944276  0.07943762   0.007977384466304088 
 0.001825  T17-0350   0.007145636   0.0036435737401031092   0.007402015   0.0037743023827809885    0.01416641   0.007223482063916958   0.003009259    0.001534427526535812  0.01793785   0.007677815216352175  0.03877111   0.004874170549697353  0.06246571    0.01078476431478245  0.005546592   0.0005570068289892325   0.01786596   0.001794157870246721   0.03162469   0.003175854338172928   0.0478659   0.004806849541429156  0.04966223   0.004987242848112193 
 0.001825  T17-0382    0.02043956   0.0062303249334994554    0.03070536    0.011915125780426996    0.02695923  0.0073795219441660995    0.03253939    0.007953052900845688  0.04692217   0.008121418537290453  0.05994799   0.006693554744980428  0.06220319   0.011851808228678061  0.009638873   0.0009679670118844856   0.03020134   0.003032916900056637    0.0478659   0.004806849541429156  0.06486736   0.006514191510359996  0.06546757   0.006574466549394481 
 0.001825  T17-0319    0.01944559    0.007322795113686099     0.0202144       0.010307362005557    0.04508593   0.009174887110865724    0.04708986    0.008327586592196566  0.09136206   0.011450487410186345   0.1481618   0.015246732703788082   0.2079575   0.022603498673832354    0.0116957    0.001174520278632072   0.06194785   0.006221004808125585     0.116957   0.011745202786320722   0.1737906   0.017452617881925335   0.1706186   0.017134075331824157 
 0.001825  T17-0368    0.01400063    0.006357642807093916   0.005598896    0.002854887995857659    0.01961576   0.008033434601472586    0.03777611    0.008197492293825045  0.04732497   0.008845407878194933  0.09894598   0.010439516894689332   0.1125407   0.014923251689642878   0.01148223   0.0011530829198527052   0.04699225  0.0047191147558200116   0.07656429   0.007688835306963157   0.1056881   0.010613543165023718   0.1056881   0.010613543165023718 
 0.001825  T17-0026    0.02020001    0.009002569989417578   0.005586199     0.00284841426107159    0.02271842   0.011033366641083037   0.007705654     0.00392912801109943  0.05189603     0.0093921321628709  0.06659206   0.008005272877687368  0.09221587   0.012255500997905922  0.005597914   0.0005692096359837209   0.02884206  0.0028964135793631135    0.0602596   0.006051465242049231  0.09290225    0.00932954645103796   0.1037591   0.010419826680725304 
 0.001825  T17-0051     0.0167412    0.005546630880877508    0.01937009    0.008260307441389635    0.01906843   0.006495220755356819    0.01244755   0.0057831020998970785  0.05058716  0.0072598372841198725   0.1186256   0.012244117437576136   0.1814201   0.019428047026197357  0.005546592   0.0005570068289892325   0.03698505    0.00371415914884123   0.08954189   0.008992088154375973   0.1499775   0.015061228910976556   0.1786596   0.017941578702467213 
 0.001825  T17-0006    0.01092549    0.005456350872900495    0.01919469    0.007908920219504177   0.006959173  0.0035484954022564673    0.01534604    0.005682046007286108  0.07550089   0.009402641577557925  0.07706719   0.008765478000579889   0.1540693   0.018912289229519517  0.002466188   0.0002558600043936723  0.009550503  0.0009908375816379445   0.01675044  0.0017032258456840799  0.02443578  0.0024846900787393366  0.03020134  0.0030709463798631346 
 0.001825  T17-0014   0.003982319    0.002030592719325471    0.00352998   0.0017999436902592259   0.009852103    0.00502360703498294    0.01100519   0.0052934321126453495  0.03480127  0.0056401223664460515  0.04396202   0.004953402609998505   0.0870089   0.011334887825396642  0.002128268  0.00022080175980459057   0.01380468  0.0014036937222899626   0.03342152  0.0033562978651813613  0.05495741   0.005519002055353664  0.06546757   0.006574466549394481 
 0.001825  T17-0032   0.005405885    0.002756471800614193    0.01565078     0.00786246812403459    0.01422704   0.006153246016844443   0.004157572   0.0021199540757166984  0.01765828   0.004981074866982426  0.02410194   0.003452805541155192  0.03170616    0.00789776599919243  0.003020134   0.0003070946379863134   0.01106691  0.0011253105656133333   0.01870795    0.00190227027250053  0.02704122  0.0027496175978331534  0.02831563   0.002879202752370045 
 0.001825  T17-0017   0.009007303    0.004507894822801225   0.001417085   0.0007225744067419632   0.007946602   0.004051987866475546   0.008189831     0.00417601129849305  0.02061475  0.0049988265912032795  0.04505831   0.005087679386490662  0.07722749   0.010492801720938265  0.002729143  0.00028314083496643505   0.01270651  0.0012920291086919251   0.02805603   0.002817477887707437  0.04613455   0.004632981729865445  0.05445356   0.005468403800508668 
 0.001825  T17-0030   0.005096388    0.002598658186084011   0.001022128   0.0005211849636808894   0.007567469   0.003858666719660511   0.001469695   0.0007494003484029748  0.01424544  0.0052838156638793715  0.03363755   0.004208790939253933  0.06414116   0.009217068324783756  0.001870795  0.00019937168711935905  0.009037041  0.0009375673515775281   0.02051286  0.0020857979560697654  0.03404288   0.003418696856202119  0.03944811  0.0040111806466393675 
 0.001825  T17-0018    0.01911567   0.0047340797208903235     0.0202418    0.007441747318470038    0.02210977  0.0068142382908146825    0.03120329    0.006485003373132276  0.04563445   0.006640899378058743  0.06350081   0.006902550371742463  0.08141981    0.01135427299531137   0.01056881   0.0010613543165023719   0.03597711   0.003612938529359579   0.05754747   0.005779104320136491  0.08472786   0.008508647591747602  0.08395107   0.008430639810653342 
 0.001825  T17-0022   0.005589645   0.0028501704026152983   0.003574544   0.0018226669608196007    0.00359623   0.001833724694536778    0.00385682   0.0019666000440414924  0.01361891     0.0047606626352134   0.0199709  0.0031834517079176805   0.0385332    0.00796117683527379  0.001037591  0.00012345453266304524  0.006607334  0.0007041473426590489   0.01445527  0.0014698473263063108  0.02312205   0.002351106770317214  0.02704122  0.0027496175978331534 
 0.001825  T17-0024    0.01587048     0.00560842472777945    0.01486006    0.007577172610735287      0.021744   0.006364364649704164    0.03099146    0.006075884931149125  0.04466605   0.006422000060191607  0.07509221   0.008045938047801885   0.1181028   0.013908032545285512  0.008017265   0.0008051198565235351   0.03251069   0.003264829355791534   0.05649711   0.005673623746372223   0.0831814   0.008353347036023405  0.08954189   0.008992088154375973 
 0.001825  T17-0474    0.01620434    0.008262624586489211   0.005102222   0.0026016329540682406    0.02325875   0.011859686914081038    0.02160752    0.011017716612034637  0.03423837   0.011506105688488569  0.03453592  0.0070902139544631515  0.03581431   0.010618984800358366  0.002376984  0.00024660533938104443   0.01213462   0.001233877948675638   0.02421175    0.00243142277517244  0.03837304   0.003853545627741475  0.04207521   0.004225329589649783 
 0.001825  T17-0303   0.008011138    0.004084894898808467   0.003603571    0.001837468375052047   0.007317715   0.003731316667700726    0.00365949    0.001865981091979766  0.04584388   0.011582113959659695  0.03950618   0.006605605176990599  0.03101363    0.01059194823489376   0.00214796  0.00022890931993496552   0.01096544    0.00111499287352745   0.02582416  0.0025933462334533143  0.03981312   0.003998163147942034  0.04699225  0.0047191147558200116 
 0.001825  T17-0333    0.01104882   0.0056338168393787885     0.0030184    0.001539088049982846    0.02739907   0.013970834355526122   0.008368123   0.0042669217566241235  0.03073392   0.011517049046768186  0.04512368  0.0067715788400568005  0.06226681   0.011346757400864884  0.004168946   0.0004239086598407638   0.01629395  0.0016568088143248034   0.03191731   0.003205240197817238  0.05105359   0.005126967740651175  0.05395432   0.005418268500573343 
 0.001825  T17-0305    0.01523508   0.0077683989822760775  0.0008623596   0.0004397188428134068    0.02831897   0.014439902966388278    0.01860384    0.009486132357614455   0.0384971   0.011807081032439812  0.04961057  0.0074308679956178745  0.07028397   0.011715717471218311   0.00831814   0.0008353347036023405   0.02558741  0.0025695710228053033    0.0452925   0.004548420324033004  0.06427266    0.00645446978980342  0.07047357   0.007077185363671017 
 0.001825  T17-0328     0.0167262     0.00852872299940624    0.01115792    0.005689445181110721    0.04610292   0.016083294134438503    0.01502183    0.007659662391148711  0.04086415   0.010326397178419683  0.08469821     0.0100023546759853   0.1053126    0.01372835613943476  0.007798772   0.0007831780784733844   0.02831563   0.002843547764596291   0.05597914  0.0056216075197371256  0.08241879    0.00827676325646004  0.08872096    0.00890964769483093 
 0.001825  T17-0171    0.04057016    0.012962598654353842    0.03511298     0.01472021792416145     0.0745424    0.01744396822690296    0.07248046    0.013842836243621318   0.1151069   0.015886509493913382   0.1960981   0.020397098241337078   0.2784555   0.029780566315746923   0.02355192    0.002365160494316071    0.0912066   0.009159263748878425    0.1644471    0.01651431326313922   0.2582416    0.02593346233453314   0.2754395   0.027660531495655755 
 0.001825  T17-0125    0.01019104    0.005196430201799789    0.01040373    0.005304884189576432    0.01096811  0.0055926626528845814   0.008074215    0.004117058474484696   0.0248389    0.01044743868462505  0.03957754    0.00660705415828658  0.06094802   0.011058520527739186  0.002108756  0.00022473132004481464   0.01202337  0.0012225657757857819   0.03342152  0.0033562978651813613  0.05970714    0.00599598541406745  0.06855297  0.0068843124561065805 
 0.001825  T17-0179    0.03375033    0.012395944648177847    0.05057246    0.015852006084408246    0.05205277   0.015238429157745526    0.05677126    0.012407223559679902   0.1133362   0.015494416058916194    0.146515   0.015495229071802747   0.1884087    0.02116246534180319   0.01675044   0.0016821337304837832   0.07311833  0.0073427807800483256    0.1330535   0.013361665706098324   0.1803127    0.01810758842259181   0.1836649    0.01844422736236975 
 0.001825  T17-0446    0.03982379    0.012665418798493835   0.007347214     0.00374635875565421    0.02767047    0.01410922174512503   0.005254715    0.002679389922627211  0.06403585   0.012477608892020337   0.1120206   0.012457293350216331   0.1446759    0.01784936372486426  0.006982746   0.0007012300902190385   0.04285744   0.004303883672867398   0.08166317   0.008200881437265653   0.1330535   0.013361665706098324   0.1445527   0.014516452854513048 
 0.001825  T17-0387   0.007257402   0.0037005634415987303    0.00863717    0.004404109837221819    0.03126422   0.015232603900127647        0.0157    0.008005462597502034  0.03166394   0.011323701582227253  0.04596013   0.007004757864504169   0.0632431   0.011174444684415821  0.002831563   0.0002937666220337675   0.01629395  0.0016568088143248034   0.03435787  0.0034503291808469943  0.05701987   0.005726121007967852   0.0602596   0.006051465242049231 
 0.001825  T17-0503   0.009329003    0.004756876343646226  0.0003678307  0.00018755754267081584    0.03059134   0.015573874111821245    0.05954464    0.014576255500374436  0.04151262    0.01164614181341804  0.07764292   0.009341340401205173  0.07599287   0.011800679701518256  0.008091448   0.0008125695548699447   0.03251069   0.003264829355791534   0.04699225  0.0047191147558200116  0.06918728   0.006948011939858665  0.06855297  0.0068843124561065805 
 0.001825  T17-0425   0.008549868    0.004359594377064252   0.005587676   0.0028491668959634074   0.004237166  0.0021605392116331884    0.02059402    0.010500930984332009  0.02323142   0.010932796608670812  0.04815087   0.007745307635831452  0.04398994   0.013506094866723542  0.005395432   0.0005418268500573342   0.02167835  0.0021770104959439214      0.03631    0.00364636843349054  0.04966223   0.004987242848112193  0.05597914  0.0056216075197371256 
 0.001825  T17-0455    0.01262494     0.00643748154179381    0.01246713    0.006357015876011164    0.01806971   0.009213779408915594   0.008036694    0.004097925953077406   0.0386451   0.010341676052277213  0.03817383   0.006881030996223822  0.06048073   0.011008756127921538  0.003872811   0.0003937969259758716   0.01180392  0.0012002515464411784   0.02443578  0.0024539205979239856     0.03631    0.00364636843349054    0.043254   0.004343707514492199 
 0.001825  T17-0436    0.00950059    0.004844369380064447    0.02472778     0.01260874327478294   0.005523609  0.0028164994979360124  0.0006865513   0.0003500738966072833  0.02459514   0.011220059720210762  0.02805519  0.0056801413640610214   0.0516772   0.009933033772709926  0.001941003  0.00020685379412698718   0.01393241   0.001416681645064003   0.02630427   0.002641560445102987  0.04168946   0.004186591317574096  0.04246452   0.004264425369543392 
 0.001825  T17-2075   0.005287645   0.0026961800133047963   0.005369458   0.0027378971119416885    0.01164207     0.0058573115179035    0.01286634    0.005945022629526401  0.01544835   0.005255332621331784   0.0256179   0.003785438702625628  0.05328525   0.008728786924357015  0.001803127  0.00019851403339308913  0.009462944  0.0009817535692443395   0.02167835  0.0022043078360621505  0.03837304   0.003853545627741475  0.04246452   0.004264425369543392 
 0.001825  T17-1140    0.01170489    0.004634373907524727    0.01469425   0.0070729951045438305   0.009374265  0.0047799565063493255    0.01967456     0.00618738720640118  0.03002241   0.006185346308734944  0.04357796   0.005357298960718545  0.06106957   0.009465136415564753  0.006607334   0.0006718499381931356   0.02704122  0.0027155673581668784   0.04613455   0.004632981729865445  0.06855297  0.0068843124561065805  0.06982746   0.007012300902190385 
 0.001825  T17-1114   0.006799632    0.003467145625324993   0.006240848   0.0031822205733366507    0.01266831  0.0064595959894242615    0.01024186    0.005222346360709906  0.01576118  0.0048772644201445555  0.02686008   0.003624608637296998  0.04087894  0.0076759585774935635  0.002965011   0.0003076114692551676   0.01282408  0.0013039839294197188   0.02270002  0.0023081937386718733  0.03373077   0.003387353757341948  0.03767266   0.003830648514898228 
 0.001825  T17-1435     0.0516958    0.006938538147045097    0.04974693    0.008682321501465954    0.08804775   0.011186878428780479    0.09056427     0.01056797105658759   0.1431906    0.01520273861342094   0.2344617   0.023617123042113768   0.2946669   0.030301920784970054   0.02965011   0.0029775605900459455    0.1202337   0.012074259621746958    0.1995383   0.020038285837834437   0.2729143   0.027406942593138497    0.267933   0.026906704270395435 
 0.001825  T17-2059   0.008340706    0.004252942265114043    0.01588368    0.008099121387927705   0.009616752   0.004903600610538243   0.006791096   0.0034627931022681905  0.02394217  0.0054973095463590185  0.02759236   0.004012824807465684  0.04685983   0.008512665230419261  0.004285744  0.00043578496917152725   0.01614456  0.0016416184843667057   0.02779881   0.002791647016277891  0.04092854   0.004110177256480022  0.04285744   0.004303883672867398 
 0.001825  T17-1988   0.003574481   0.0018226353272870056   0.009203996    0.004693135520702994   0.001856279  0.0009465201863091828    0.01006768    0.005133528697080109  0.01332089    0.00504237782479675   0.0267403   0.003617491207466993  0.03903209    0.00730456790462694  0.001472401  0.00016210299409769735  0.009376187  0.0009727527727057117   0.01870795    0.00190227027250053  0.02831563   0.002879202752370045  0.02910893   0.002959867438519619 
 0.001825  T17-1341    0.03054457    0.005926083247982431     0.0224518    0.007433236757659815    0.02927188   0.006428745649002533    0.03939039     0.00810081569750664  0.06079576    0.00828448900806809  0.08999382    0.00938814746306533    0.119198    0.01378648231347344   0.01458902   0.0014650768975142602   0.05200274   0.005222284483867669   0.07178377   0.007208759914944276   0.1086491    0.01091089637890146   0.1066661   0.010711757044126911 
 0.001825  T17-1368    0.01193781    0.004926079334728786    0.00513261   0.0026171278545661465   0.004083546  0.0020822080738653764   0.006794895    0.003464729729491068  0.01773747    0.00518529635027787  0.02703873   0.003683307013408603  0.02936816   0.007605092254212371  0.002443578  0.00025351428039720685  0.009638873  0.0009801042613326657   0.01888105  0.0019198715198337128  0.03221263  0.0032348971940238678  0.03435787   0.003493592548754099 
 0.001825  T17-1929    0.01128578    0.005193451346880993   0.005148401    0.002625179225989725    0.02178292   0.006498138125868362    0.01618214    0.005314040706347384   0.0459628   0.006688046554635292  0.07510595   0.007967690670729444   0.1140556    0.01327321372116885  0.006546757   0.0006574466549394481   0.03162469   0.003175854338172928   0.05445356   0.005468403800508668  0.09290225    0.00932954645103796  0.09638873   0.009679670118844857 
 0.001825  T17-1979    0.01902738    0.004733178610367456    0.03123218    0.007818165996690848    0.02737884   0.006572159152547738    0.03592562    0.006177758897234499  0.08109658   0.009722695080908637   0.1259194    0.01286510298872267   0.1760075   0.018916439329942622   0.01380468   0.0013863109151563513   0.05649711   0.005673623746372223   0.09290225    0.00932954645103796   0.1706186   0.017134075331824157   0.1599655   0.016064256312428412 
 0.001825  T17-1842   0.004818462    0.002456943176350532    0.01087256    0.005543940540851516    0.01165641   0.005943628166005172    0.01332128    0.005755738744844575  0.01266949   0.004690574930805498  0.03710959   0.004453259299154385  0.04267408   0.008160055764500204  0.001770216  0.00018365488209736463   0.01086491  0.0011047707239195878   0.02270002  0.0023081937386718733  0.03732727   0.003748525998973278  0.03837304   0.003901864894520793 
 0.001825  T17-1681   0.003670158    0.001871420725996867    0.00939827    0.004792196212401366    0.01090131   0.005558599241372417   0.004010811   0.0020451208457235993  0.02766033   0.005638023483453488  0.02499035  0.0035090324260954047  0.05047751    0.00862125981676843     0.003631  0.00036920899064424225   0.01380468  0.0014036937222899626   0.02333599   0.002372860728968314  0.03564727  0.0035798149261073893     0.03631   0.003692089906442422 
 0.001825  T17-1782   0.002398454    0.001222976374845467   0.001309491   0.0006677122123035492   0.005607304  0.0028591752514646874   0.004000019    0.002039617003283854  0.01320115  0.0048404688194175986  0.01801279  0.0033578022244612625  0.02585447   0.007314499746496202  0.001786596  0.00019669406447895906  0.009290225  0.0009638344640387218   0.01393241   0.001416681645064003  0.02312205   0.002351106770317214  0.02312205    0.00239884699380546 
 0.001825  T17-0852   0.009763671    0.004978515385620336    0.01671558    0.008523306860102128    0.01211716  0.0061785625483519215    0.01293708    0.005840408639209075  0.01809072    0.00538161075357044  0.02609687   0.003700858893766824  0.03931304   0.007296546595440956   0.00203248  0.00021660254400090136   0.01116931  0.0011357228348393108   0.02187894  0.0022247043006332345  0.03767266   0.003783211181951121  0.04246452   0.004264425369543392 
 0.001825  T17-0894   0.004577208   0.0023339272909773004     0.0109012    0.005558541190996429   0.009790763   0.004992329649286562    0.01795619    0.006422609141010062  0.02470461   0.005597198725929427  0.03753376   0.004497794922821627  0.05264857   0.008481269734989744  0.005248392   0.0005336693782012816    0.0203248   0.002041082593606366   0.03048079  0.0030609801854346026  0.04699225  0.0047191147558200116  0.04613455   0.004632981729865445 
 0.001825  T17-0948    0.01397942    0.005917372123775891     0.0206713    0.010059373092383243    0.01092877   0.005572601148956742    0.01024268    0.005222761538567983  0.02638261   0.006131588735776153   0.0416571   0.005226257375810724  0.06034524    0.00936123181555184  0.003221263   0.0003341968934594246   0.01853644   0.001884830702283481   0.03698505    0.00371415914884123  0.05970714    0.00599598541406745  0.06252105   0.006278567412379437 
 0.001825  T17-0934    0.00497181   0.0025351356207875746   0.001644719   0.0008386454275376811    0.02394031   0.007257923352265509    0.01468736    0.005654841040668164  0.02847743   0.006556593401109528  0.06314935   0.007078544140076334  0.09653235   0.012125053037572827  0.004405815   0.0004479940813906163   0.02779881   0.002791647016277891   0.05345967   0.005368594127291044   0.0912066   0.009159263748878425   0.0972806   0.009769234615043098 
 0.001825  T17-0823   0.002952678   0.0015055762739356114   0.001498606   0.0007641419276025888  0.0008246168  0.0004204737154436439   0.004139332   0.0021106534641239048  0.01246949   0.005086131684597343  0.03169825   0.004049720599678576  0.05732482      0.008885711164491  0.001599655  0.00017611292274890677  0.008017265  0.0008317684744189878   0.02108756   0.002144234832529873  0.03597711   0.003612938529359579  0.04130725    0.00420022254188546 
 0.001825  T17-0963   0.008583713    0.004376852498898345   0.006687855    0.003410149824617571    0.02395878    0.00677538083119938    0.01916167    0.005707281421122495  0.03263086    0.00664538768543988  0.04684293   0.005309557511455075  0.05879307   0.009595310047147513  0.005754747   0.0005851568056350794   0.02512038  0.0025226703591538255   0.04571158   0.004590505705010358  0.06792447   0.006821196448707899  0.06982746   0.007012300902190385 
 0.001825  T17-1005    0.01122505    0.004430530349252784   0.004732969    0.002413349638532637   0.009394877   0.004790465624790068    0.01217443    0.005524661307125533  0.05268424   0.007075507941643484  0.08386785   0.008798638216141972    0.126012    0.01417981003679108  0.004405815   0.0004479940813906163   0.02857763    0.00286985865685805   0.05754747   0.005779104320136491   0.1037591   0.010419826680725304   0.1137696   0.011425113703331316 
 0.001825  T17-1037   0.002418238   0.0012330642750511588    0.01317576     0.00671834769580289    0.01883517  0.0064453391440179465    0.01573839    0.005622002289983258  0.02438837   0.005948304534375573  0.04688043   0.005262084803010495  0.06626578   0.008958191786483086  0.005445356   0.0005536971681697496    0.0214796  0.0021570513788480446   0.03732727   0.003748525998973278  0.05546592   0.005570068289892325  0.05861736   0.005886546152943816 
 0.001825  T17-1082     0.0165478    0.005451263674918779    0.01289096    0.006573125658894404   0.006607565  0.0033692097969429346    0.01575951    0.006246932006955894  0.03650248   0.006300370756135546  0.08791788   0.009111739115068703   0.1350211   0.014958506948990464  0.003872811   0.0003937969259758716   0.02779881   0.002791647016277891   0.06137991   0.006163970425944225    0.107653    0.01081086481200468    0.122469   0.012298735737723655 
 0.001825  T17-0968   0.005555164   0.0028325889637208146   0.005602826    0.002856891910526501    0.00541949  0.0027634085263720963   0.003513733   0.0017916598035458322  0.01317741   0.005372058029802917  0.01719502   0.003052506609227898  0.02235967   0.007088079495672858  0.001127266   0.0001241055760383473  0.006668471  0.0006918349414949349   0.01406133  0.0014297905299929918  0.02654766     0.0026994312259126  0.02857763   0.002905843552028457 
 0.001825  T17-0825    0.01975015    0.005505672612308237    0.02399946    0.007581145021395647      0.025059   0.006596005452319229    0.02544414    0.006351173035520683  0.06214799  0.0077333319124683894   0.1503414   0.015486804226302112   0.2275777   0.024240935385229444  0.008630307   0.0008666835307162673   0.06137991   0.006163970425944225    0.1259002   0.012643307966441735    0.214796   0.021570513788480447   0.2208138   0.022174840768702266 
 0.001825  T17-0882   0.007170883    0.003656447724959416    0.01378503    0.007029015657707557    0.02649893   0.007278758560090657    0.02760892    0.006628756998046693  0.03170192   0.005752443560737037  0.06418339   0.006831726489599098  0.08899946   0.011346122775309855  0.008091448   0.0008125695548699447   0.02910893  0.0029232135370682796    0.0478659   0.004806849541429156  0.07311833  0.0073427807800483256  0.07727273  0.0077599791517847915 
 0.001825  T17-0878   0.004629787   0.0023607379159681597   0.009642419    0.004916687773633446    0.02378964   0.007238693159608301    0.01206512    0.006152029211964537   0.0237046   0.005731159321917338   0.0333019    0.00409971678015982  0.04967804   0.007904695501798915  0.003311511  0.00033672256593714374   0.01472401   0.001497173491903313   0.02630427   0.002641560445102987  0.04168946   0.004186591317574096  0.04487725    0.00450671957553563 
 0.001825  T17-0798    0.01167724   0.0044116269258522986   0.004376728    0.002231702147768792   0.007916077   0.004036422619119966   0.005798677    0.002956757207892506  0.01154577  0.0051304463146570395  0.02335682   0.003536693469584974  0.03192938   0.007826631018439863  0.001706186  0.00018182920550120654  0.009290225  0.0009446528831319682   0.01888105  0.0019198715198337128  0.02937827   0.002987254604094844  0.03076283   0.003128040037841882 
 0.001825  T17-0810   0.006558093   0.0033439849081859643    0.01149701   0.0058623478337971385   0.009973853   0.005085687597560932    0.01128974    0.005528247728146506  0.02333979   0.006012522524291864  0.03473613   0.004172119228707756  0.05745718    0.00892726488270198  0.003664597   0.0003726252179379093   0.01614456  0.0016212892844910836   0.02910893  0.0029232135370682796    0.043254   0.004343707514492199  0.04446581   0.004465401431261595 
 0.001825  T17-1157   0.003179535   0.0016212506106247887  0.0007525962   0.0003837502709655778    0.01452714   0.006335582283298987   0.008525856    0.004347350611408213   0.0199287   0.005237271067470539  0.02798414  0.0038135948210743366  0.05242234   0.008049666020664273   0.00267933  0.00027797288139981736   0.01330535   0.001352920640313378   0.02128268   0.002164075123265817  0.03532045    0.00354699459969205  0.03837304   0.003901864894520793 
 0.001825  T17-1106   0.003515227   0.0017924206164804874   0.002399086    0.001223298632878726   0.007383949  0.0037650904941277322   0.005176756   0.0026396379861108534  0.02015822   0.004836498921572608  0.02325093   0.003424044618469946  0.03555709   0.006949253339688373  0.002937827    0.000304791212215541   0.01445527  0.0014698473263063108   0.02355192   0.002365160494316071  0.03404288   0.003418696856202119     0.03631   0.003692089906442422 
 0.001825  T17-1117   0.006764408    0.003449184838990315   0.008677435    0.004424640549002964   0.004258241   0.002171285885548425    0.01367499    0.005745004860757735  0.01987149   0.005535703662880267  0.02275818  0.0033610290001434085  0.04389241   0.008060271179638189  0.002535282  0.00026302830863643727  0.009037041  0.0009375673515775281   0.01819811  0.0018504284719446063  0.03435787  0.0034503291808469943  0.03698505   0.003760730668748695 
 0.001825  T17-1305   0.003188337   0.0016257397481813287   0.005599243     0.00285506542212512    0.01406906   0.006315425398552104    0.01624063    0.005746501740171406   0.0215798     0.0052615948319501  0.03088319   0.004019992358285897  0.03821332    0.00745565896812884  0.003281151  0.00034041010165628693   0.01393241   0.001416681645064003   0.02187894  0.0022247043006332345  0.03597711   0.003612938529359579  0.03597711   0.003658240827113606 
 0.001825  T17-1142   0.006867361   0.0035016812648789456    0.00375037   0.0019123209813192972   0.007977794   0.004067892728142343   0.009354131    0.004769689159879982  0.01865087   0.005297132194556787  0.04007347  0.0048028949917029206  0.05526373   0.008454006449160658  0.003467578  0.00035259184143760685   0.01419143  0.0014430194479707508   0.02779881   0.002791647016277891   0.0478659   0.004806849541429156  0.05152598   0.005174406685114656 
 0.001825  T17-1064    0.01161697    0.004409240563069563   0.005272498    0.002688457018737893    0.01475722   0.006221441760382235   0.009236018    0.004709463600989421  0.02141208   0.005188700007567213  0.03388063  0.0042648780168292036  0.04577352   0.008213924027999833  0.003435787  0.00035645314742454735   0.01472401   0.001497173491903313   0.02654766  0.0026660024609750457  0.04018151   0.004035158071512709  0.04207521   0.004225329589649783 
 0.001825  T17-1042     0.0103183    0.005027390480298502    0.02445941    0.007772198185117579    0.02672204    0.00634683894387907    0.01564538    0.006046959099297762   0.0536709  0.0070064587356278634  0.07051679   0.007513889527540446  0.09490856    0.01137920159809892   0.00912066   0.0009159263748878424   0.03404288   0.003418696856202119   0.05495741   0.005519002055353664  0.08472786   0.008508647591747602  0.08790756   0.008827963417464413 
 0.001825  T17-0731   0.005574136    0.002842262823542003    0.00964022    0.004915566989532744    0.01179589  0.0060147483096000785    0.01489409    0.005455747968185664  0.01318654   0.005124977216232283  0.02928516  0.0037088210069147315  0.03464222   0.007375004176696105  0.003698505  0.00037607306687486956   0.01355271   0.001378072823112422   0.02291006   0.002329551125000954  0.03404288   0.003418696856202119  0.03435787   0.003493592548754099 
 0.001825  T17-0880   0.008954823   0.0044374360653171435     0.0164713    0.008016303762581669   0.008228448  0.0041957016918583515    0.01284385    0.005263024779575525  0.02123251   0.005340275986341623  0.02579478   0.003614670084038791  0.02518826   0.007458902897976685  0.003802124   0.0003866092988222142   0.01367811  0.0013908238113093407   0.02108756   0.002144234832529873  0.03048079  0.0030993615309406245  0.03048079  0.0030993615309406245 
