source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6087095352914811008,200.760515691253,-45.74171549031833,,-2.5390158461875245,-2.7920398375513873,-4.345673818212149,-4.601485508963078,-5.349919709710619,-5.300567522016177,-5.969840146147758,10.36588385537699,13.086271761733524,54.735555156680086,69.27781848837216,138.02821888374464,131.89459808252641,244.30708308456485,0.10996565471047161,15.41253,15.782579,14.875191,1.0463613,0.5089554442526788,-2.529914532191456,-2.1787257528495374
6086881944580100096,201.11425705849447,-46.161667383800285,,-2.5360923357115728,-2.742629768063462,-4.297845870039232,-4.53014343061543,-5.28297062165837,-5.230995503075615,-5.905153737505161,10.338009675261398,12.504084711119273,52.37672603048836,64.87201267221073,129.77416663293369,123.70811837105494,230.17677188316858,0.044213272531609005,15.48476,15.848207,14.941676,0.9653642,0.3059871165142396,-12.48344201333843,-2.946899291502807
6087084392158219008,201.19789548056636,-45.81606334386525,,-2.527190506200294,-2.788222689463397,-4.341749714626766,-4.605792556213255,-5.39780456168492,-5.365697499485504,-6.050279423205582,10.253596014012949,13.040344831502228,54.5380851749477,69.55318505775617,144.25199384653652,140.0486735403783,263.09450002630507,0.11083612824264731,15.361464,15.749195,14.805174,1.0757513,0.4808832916257463,-12.640605999751154,-1.5950958526704941
6087067109209694848,200.53070286922718,-45.97166468835885,,-2.5267945743523814,-2.931911585635882,-4.751752150160698,-5.194993135903565,-6.3155952503094674,-6.683831908401514,-7.572089300844982,10.249857550593891,14.885541376654016,79.56111485338572,119.67329654579954,335.92173144454114,471.55544433808467,1068.650566551706,0.021310812689269456,14.092435,14.703855,13.347686,0.9720254,0.21528261915702224,-0.38758539164475636,-0.48037833595401264
6087094459561544960,200.69956341034782,-45.8274069851287,,-2.522439593703863,-2.7236138082503296,-4.2773831139824114,-4.480673925819815,-5.219487602964373,-5.175597126028518,-5.856833829336306,10.208826840385006,12.286990522973548,51.39883146774544,61.98256868443648,122.40383962373767,117.55438950573107,220.15752371682137,0.10377105195443832,15.524064,15.8973055,14.982981,0.95806336,0.8070662738964197,-12.661165355126348,-2.5445695462306572
6086888953966758656,201.1343181348857,-46.0898563678929,,-2.5209481894553636,-2.656780301165724,-4.117451750617908,-4.341586866664778,-4.998419263561203,-4.864548945957322,-5.517933268677422,10.194813274919172,11.553461473339665,44.358893070156384,54.529905701922246,99.85451472618415,88.2713113319435,161.12884999537218,0.031946654103866004,15.8258705,16.15337,15.323898,0.98777884,0.41536969445319394,-8.481257837048341,-0.7140856776605358
6086885517992900608,201.00669686282063,-46.138434180153126,,-2.519484177427878,-2.6965864450607047,-4.249067936079397,-4.476621115461689,-5.178042698018171,-5.063821708072993,-5.716539461160824,10.181075802580295,11.984904507019964,50.07571677578943,61.75163290584362,117.81947391646888,106.05439802973463,193.47095903743417,0.026693792516766634,15.625423,15.976156,15.112613,0.9973104,0.4252017817005209,-7.480573606678867,3.8869922794628984
6087081574659606016,201.090984040153,-45.910766599495304,,-2.5172880246160916,-2.6784310012994386,-4.138599305202205,-4.388898649680637,-5.06336793007309,-4.937604169888893,-5.586645770024638,10.16050303355505,11.786161847245356,45.23136790813235,56.95862016429102,106.01008238752266,94.41514576205131,171.6557311553314,0.07473188422313126,15.75878,16.094128,15.255904,0.9790603,0.3363105750313132,-3.0390995990703296,-2.3063270572815786
6087094974957650560,200.75227960926674,-45.78950298739984,,-2.5161709911718537,-2.793348405860824,-4.405065479763483,-4.6753391241917255,-5.49014696019695,-5.505564308553144,-6.186490233527211,10.150055021175232,13.102053315288874,57.81309129041417,74.15418219561023,157.05753757163714,159.30364884680947,298.2607416347222,0.12928927997973486,15.246494,15.644002,14.673846,0.95960814,1.0566996145439518,-11.297474588685777,0.02137375931406288
6087099819680829440,200.9730779855191,-45.70935727165277,,-2.5145659332150707,-2.911511019811252,-4.601301542883735,-4.956551651692035,-5.85580228773876,-6.043930347068435,-6.780338170405079,10.135061148335797,14.60845906462828,69.26608111705916,96.07727142100254,219.9484547054298,261.5604879167199,515.389146014509,0.14704212293703162,14.728226,15.196547,14.100392,0.90780693,1.655414104822696,-16.781949311289456,-7.085784830026867
6087081334141973376,201.11576539932915,-45.92442314776179,,-2.5086475546469784,-2.8543531327348193,-4.562183031254385,-4.9186578177746965,-5.952399363678903,-6.148198050744189,-6.985374523547847,10.079964947054652,13.859298641713698,66.8148830389529,92.78187122215138,240.41399512042497,287.9248970992157,622.5149840179056,0.047423729769000465,14.618574,15.149451,13.932058,1.0402726,0.19329962896653607,-5.795213466776098,-2.9590165222330955
6086890156557625600,201.3033887555404,-46.01865998775643,,-2.4961290627393256,-2.7188711476132124,-4.280925631779394,-4.51188937748861,-5.266495893943115,-5.247126812158286,-5.921672277815569,9.964410830378716,12.233436134305352,51.566808406592024,63.79046251002042,127.81986589911972,125.55983168897467,233.70548814737728,0.14526283778966084,15.480181,15.865026,14.925874,1.0029445,0.38702847048799816,-11.55318771091069,0.15259164582656587
6086881394824261248,201.04477247408116,-46.203304455748366,,-2.490824908831736,-2.832891437730832,-4.4327970780853505,-4.737215807274236,-5.557519724105826,-5.601549025017278,-6.281293012657164,9.915850344501628,13.588032441897683,59.3087582428579,78.50301251585401,167.11209725757922,174.02819269495,325.4746772869316,0.049184243013867854,15.137276,15.553343,14.560193,1.0771681,0.9090145188290536,-15.419620639160303,2.504231240836512
6087082605451788288,201.07673017750795,-45.86542682416719,,-2.489054130504319,-2.9279878192465536,-4.774227708266762,-5.174079931779882,-6.11165254366998,-6.492549267595739,-7.278431527101076,9.899691297877514,14.831843274089069,81.22525497302647,117.39023518640151,278.39473488918435,395.38456107872736,815.4035743032781,0.08166692000712122,14.309694,14.845426,13.624986,0.9767272,2.5683726189189904,0.7359205420176997,-13.46055915137773
6086887751375901440,201.21660592324523,-46.128187288958195,,-2.489032028951628,-2.668570545027383,-4.2767570216477075,-4.531054920771783,-5.2710451706941095,-5.242838952669306,-5.924012216189122,9.899489779017836,11.679606685345481,51.369200754888,64.9264964666731,128.356559686671,125.06494056972542,234.2097046811358,0.03877557744178746,15.485972,15.872144,14.928009,1.0919932,0.22988605671788498,-7.4656763175778025,-0.17393372124285494
